,VP1,VP0
9194,101522764.17598446,95469612.2457244
9195,116746307.637382,109785473.35394035
9196,126257010.23132797,118729113.69114083
9197,136361579.5647381,128231212.29927646
9198,126963152.70513314,119393153.41377443
9199,98811295.68792701,92919811.25013073
9200,149610296.28745955,140689992.93372717
9201,155917199.08990884,146620855.53295237
9202,105988234.1519187,99668834.85907215
9203,136870921.84168285,128710185.75980967
9204,155985850.87332657,146685414.05040473
9205,128478625.59981264,120818268.36999409
9206,152171247.15620005,143098250.71121627
9207,135568145.74762955,127485085.8568296
9208,147273393.12631634,138492424.33459592
9209,138100557.05579135,129866505.70487276
9210,118022329.70161423,110985414.39847367
9211,136149154.00364348,128031452.31329313
9212,131894598.1799234,124030568.39267556
9213,131451249.10643531,123613653.38372213
9214,128253975.65002824,120607012.85729194
9215,138575103.04344305,130312757.55588953
9216,157249345.72366902,147873574.79854557
9217,133462286.63624457,125504785.6311625
9218,127912509.07940188,120285905.7503571
9219,132501315.15875971,124601110.7255458
9220,161736728.9280109,152093404.094898
9221,107176247.99163026,100786015.04560855
9222,141905360.67107344,133444453.25949655
9223,132398951.38355619,124504850.2463714
9224,149839940.7783345,140905945.1950367
9225,113861854.10987781,107073001.3084168
9226,156042426.56094736,146738616.49227607
9227,143539942.9834125,134981575.9019831
9228,130904982.26922408,123099956.93786046
9229,129536950.63304357,121813492.26261148
9230,129337011.37786202,121625474.10412444
9231,140376626.0376473,132006867.27703838
9232,134839684.33150828,126800057.92740369
9233,129005537.11588112,121313763.52849534
9234,165315283.51525703,155458592.40135825
9235,109867465.06507237,103316772.08868136
9236,144563867.5197146,135944450.3788856
9237,138796661.93999422,130521106.31505713
9238,125505346.41665858,118022266.77352504
9239,141446363.93695652,133012823.55965666
9240,118237239.1678024,111187510.1902052
9241,132490739.84361608,124591165.94868384
9242,135422674.6209567,127348288.2413477
9243,121798297.93914773,114536245.84416404
9244,106465598.23170517,100117736.77744636
9245,127165240.84188826,119583192.32979555
9246,132257349.7596166,124371691.41996825
9247,120720426.11713494,113522640.61253566
9248,132720921.73516454,124807623.56890807
9249,132229840.11368817,124345821.99796107
9250,133567117.10365209,125603365.72948986
9251,146297073.27705488,137574316.18226838
9252,124977250.2011948,117525657.55166258
9253,127715357.87768327,120100509.41156922
9254,135441582.43299305,127366068.70170236
9255,147164482.31093237,138390007.1732975
9256,123082140.85000817,115743541.42835246
9257,125827385.09262729,118325104.34667824
9258,126114328.30238874,118594938.97140323
9259,126268159.66548371,118739598.35597682
9260,128627084.30966926,120957875.43821716
9261,122180984.10975519,114896114.89044379
9262,151295429.13211536,142274652.1041862
9263,155925828.9846251,146628970.88234192
9264,140898123.3543642,132497271.0502044
9265,126692767.78904638,119138889.81776802
9266,140066501.0084715,131715233.01625538
9267,109362914.2026079,102842304.36128348
9268,130398912.31210019,122624060.68968426
9269,141202894.38070336,132783870.53303462
9270,132196876.96099354,124314824.22685333
9271,125654650.50848801,118162668.8190106
9272,136043641.7930741,127932231.11978044
9273,121023521.33046073,113807664.20034486
9274,127768329.06146176,120150322.26306687
9275,129371791.47008407,121658180.48229747
9276,151191476.19819728,142176897.217649
9277,124394957.4458478,116978083.18233092
9278,148061502.2126192,139233543.5258173
9279,124971597.31209996,117520341.70812413
9280,118520487.11870179,111453869.88067704
9281,143025170.95274413,134497496.42915016
9282,115676563.33478953,108779511.04982555
9283,110091044.33616528,103527020.76040211
9284,111956786.72166465,105281520.88202286
9285,118419909.31990358,111359288.89157839
9286,133235416.03587411,125291441.87104012
9287,129430685.18287766,121713562.7403531
9288,155491665.10434794,146220693.4123815
9289,126497223.394422,118955004.4824628
9290,137263404.73334122,129079267.41143563
9291,123598606.55004561,116229213.58790202
9292,134470968.71225268,126453326.45801368
9293,144687058.98286143,136060296.7244227
9294,138941566.03952178,130657370.71158923
9295,134675022.006542,126645213.36181681
9296,138976935.67069867,130690631.47828664
9297,175502103.44108164,165038037.5260956
9298,162634692.91797867,152937828.2457637
9299,131759461.8691043,123903489.39419742
9300,130395167.74869058,122620539.39059782
9301,128013479.94197905,120380856.3673601
9302,159272952.75783092,149776527.11133197
9303,155171640.39998853,145919749.7306149
9304,110274568.02824533,103699602.11063422
9305,146159192.6574816,137444656.5005832
9306,153827633.17507023,144655877.0449187
9307,154501567.81001213,145289629.27575174
9308,142434495.05979177,133942038.75499439
9309,131937774.76957658,124071170.63893765
9310,129518853.36698109,121796474.02056777
9311,145586593.7203556,136906197.96920422
9312,136646393.8902983,128499044.97152449
9313,119447566.08486469,112325673.06825885
9314,117390445.5476032,110391205.44782808
9315,172429653.92379045,162148778.48708946
9316,159684908.6498227,150163920.71305287
9317,122729161.73313007,115411608.19453333
9318,103776405.80314052,97588883.6626497
9319,147751608.17187613,138942126.48110688
9320,119566210.14122336,112437243.13973747
9321,132304929.13359556,124416433.9407372
9322,156660620.71007076,147319951.68530807
9323,158223501.48974535,148789647.89810213
9324,122463605.44059037,115161885.32219084
9325,133562896.17841786,125599396.47098216
9326,158474371.12783018,149025559.78709155
9327,132021703.48866491,124150095.22627212
9328,131896138.51681064,124032016.88914378
9329,129214129.98268251,121509919.33918852
9330,134366701.04088086,126355275.59980048
9331,129654310.15251693,121923854.38590871
9332,134927677.23856315,126882804.38121715
9333,135520294.06164736,127440087.26027735
9334,146163395.48952153,137448608.7446778
9335,140167047.23233223,131809784.31302777
9336,128520050.41712087,120857223.29087184
9337,137516202.56267604,129316992.52598552
9338,123524112.89752278,116159161.51456806
9339,115741891.66787975,108840944.27299875
9340,146012867.88478002,137307056.1365156
9341,146503821.89879018,137768737.70841196
9342,137701922.20620313,129491638.89715022
9343,117203602.74967617,110215502.8887638
9344,112702769.99102092,105983025.94884497
9345,145726621.96753174,137037877.22921905
9346,112250036.13133365,105557285.70836127
9347,120452506.63293271,113270695.45050752
9348,166033011.764486,156133527.1138619
9349,108253939.76267241,101799450.96155202
9350,151866527.67436552,142811699.69962212
9351,132727649.54251127,124813950.2402105
9352,126782574.12099755,119223341.57357056
9353,131082740.70000215,123267116.77238165
9354,128610747.87405398,120942513.03958346
9355,138472762.0392282,130216518.49001567
9356,132015643.264271,124144396.3342285
9357,123986092.35931931,116593596.10114758
9358,143416079.6668886,134865097.761381
9359,137348213.01309374,129159019.11686759
9360,138275866.5467371,130031362.61415248
9361,139748979.16907427,131416642.96965012
9362,132621402.0177692,124714037.57459779
9363,129361050.74104877,121648080.15411432
9364,155020590.0825152,145777705.5757318
9365,123656301.35348614,116283468.41988741
9366,128804861.11401606,121125052.5508089
9367,176454897.55829042,165934022.63503382
9368,113934850.21649042,107141645.12490778
9369,133241831.46276343,125297474.78713027
9370,113356075.48250796,106597379.01986808
9371,137805220.57189474,129588778.24317019
9372,131894392.50101426,124030374.97708191
9373,147336727.73877856,138551982.7099276
9374,153072729.964103,143945983.8754502
9375,141285008.27684826,132861088.50368945
9376,137103619.323637,128929008.98190212
9377,123793826.22270742,116412793.56233469
9378,133218618.20311783,125275645.58542056
9379,153049544.57575464,143924180.88325086
9380,114034474.51396924,107235329.46386126
9381,117424255.13771598,110422999.1887142
9382,138847309.71862915,130568734.29117294
9383,127342357.23530735,119749748.40753168
9384,127142294.35027966,119561613.99045408
9385,132194530.21025544,124312617.39782515
9386,166953663.34107786,156999286.13592988
9387,149681005.04015303,140756485.7765572
9388,144757154.037501,136126212.46008158
9389,138595064.74042585,130331529.06478395
9390,144925462.857131,136284486.10321996
9391,154196518.6884742,145002768.2787576
9392,115658815.9105226,108762821.79075271
9393,130911269.53131187,123105869.33079499
9394,137030225.05077597,128859990.73926489
9395,125930091.19411722,118421686.741416
9396,113173288.08290452,106425490.06170994
9397,141876720.83417168,133417521.0325622
9398,146053239.48300725,137345020.63501775
9399,139514573.6839952,131196213.58171523
9400,126060615.58684127,118544428.80092467
9401,137948461.53013065,129723478.66086945
9402,145964946.4356583,137261991.93635282
9403,122522451.92286614,115217223.1657818
9404,122699311.6135879,115383537.84635764
9405,145270638.1052846,136609080.76300403
9406,131364926.06296714,123532477.23022918
9407,136614498.82151857,128469051.60133143
9408,158762217.6844595,149296243.8978988
9409,140406642.93928498,132035094.46316187
9410,129415109.97424251,121698916.18161216
9411,134706946.6274854,126675234.52216735
9412,137768748.80678755,129554481.05572695
9413,123440259.9023984,116080308.13626277
9414,134269523.87609634,126263892.48669852
9415,124869441.18202296,117424276.49352783
9416,137510118.30663657,129311271.03514938
9417,154230802.003969,145035007.49981657
9418,128566837.35411698,120901220.62259777
9419,148658208.11138082,139794671.67517266
9420,145208968.10422173,136551087.74895984
9421,121418921.7495701,114179489.4259537
9422,123022873.52130795,115687807.8307128
9423,144312032.27437878,135707630.45561853
9424,125760816.53316043,118262504.84388062
9425,121879667.33073789,114612763.7003004
9426,135369424.13995972,127298212.74533513
9427,141441931.98787192,133008655.85929868
9428,138069221.01200953,129837038.0285989
9429,134934060.95108756,126888807.47386678
9430,149406503.51237303,140498351.01603603
9431,133733844.9869923,125760152.69743972
9432,133919975.38745691,125935185.33473763
9433,151250701.46757463,142232591.26369375
9434,129578743.36293335,121852793.15980092
9435,133772460.93163465,125796466.22073106
9436,120801916.33722854,113599272.09294598
9437,122680721.90602046,115366056.52394065
9438,153825716.94730487,144654075.06953695
9439,125532805.04996753,118048088.2244684
9440,142273170.97650933,133790333.39312921
9441,128551852.47534801,120887129.1961356
9442,109823454.47877906,103275385.57165502
9443,111653031.71495366,104995876.84008043
9444,116431555.9795824,109489488.32075372
9445,162050349.0810748,152388325.0877263
9446,125639112.19682182,118148056.9573088
9447,151030659.23364076,142025668.73826945
9448,129629833.55272496,121900837.16893083
9449,132551266.95248497,124648084.21387263
9450,149234088.11173967,140336215.64100698
9451,137215871.35324588,129034568.14222974
9452,154665688.82991707,145443964.81082973
9453,117921567.40394345,110890659.91098805
9454,139860424.84134352,131521443.85055962
9455,147305083.67426535,138522225.37822494
9456,171038426.55770183,160840501.0946823
9457,128357106.69548467,120703994.85931025
9458,134565809.98669538,126542512.9549479
9459,146736606.49359128,137987642.84937045
9460,104423154.80276193,98197071.16340701
9461,111970471.41734476,105294389.64698297
9462,111846376.34424448,105177693.56796415
9463,129572100.10444711,121846545.99625215
9464,135512717.2420118,127432962.19784889
9465,131396685.46783039,123562343.02527583
9466,149039636.76930928,140153358.18619704
9467,165571606.80023155,155699632.77121705
9468,211693154.8523932,199071248.43250546
9469,107699286.04277481,101277867.68908043
9470,124623495.20439562,117192994.69867072
9471,113220389.81240813,106469783.41688316
9472,124485368.15318693,117063103.27848952
9473,141551922.203516,133112088.06313586
9474,141581162.3086814,133139584.76818347
9475,127471543.50693257,119871232.12952876
9476,163296166.53909513,153559862.43318292
9477,157338471.4403255,147957386.51978245
9478,108891280.98273998,102398791.60837084
9479,129633260.4708857,121904059.76191929
9480,128124041.76856965,120484826.1006456
9481,143083051.35557193,134551925.7944206
9482,128320983.91351421,120670025.84737538
9483,121356159.20475738,114120469.00954308
9484,147154241.03930667,138380376.52307886
9485,121903209.09630963,114634901.82123274
9486,165575272.88537788,155703080.2711962
9487,141367479.75408798,132938642.7351696
9488,150411722.31559843,141443635.06286994
9489,139499834.97223917,131182353.64490432
